Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
110,https://krasnoyarsk.drom.ru/toyota/prius/47017547.html,Toyota,Prius,Красноярск,2010,бензин,1.5,76,вариатор,передний,лифтбек,черный,110000,правый,"2 поколение, рестайлинг",1.5 EX,0,735000
111,https://krasnoyarsk.drom.ru/toyota/prius/48367833.html,Toyota,Prius,Красноярск,2012,бензин,1.8,99,вариатор,передний,лифтбек,серый,62079,правый,"3 поколение, рестайлинг",,0,1137000
112,https://krasnoyarsk.drom.ru/toyota/prius/48867873.html,Toyota,Prius,Красноярск,2012,бензин,1.8,99,вариатор,передний,лифтбек,зеленый,117500,правый,"3 поколение, рестайлинг",,0,1067000
113,https://krasnoyarsk.drom.ru/toyota/wish/48989834.html,Toyota,Wish,Красноярск,2011,бензин,1.8,133,вариатор,4WD,,бордовый,93200,правый,2 поколение,,0,1085000
114,https://krasnoyarsk.drom.ru/kia/rio/49030404.html,Kia,Rio,Красноярск,2018,бензин,1.6,123,АКПП,передний,седан,черный,74000,левый,4 поколение,1.6 AT Comfort,0,1057000
115,https://krasnoyarsk.drom.ru/honda/cr-v/49049400.html,Honda,CR-V,Красноярск,2017,бензин,2.4,186,вариатор,4WD,,синий,96000,левый,5 поколение,,0,2427000
116,https://krasnoyarsk.drom.ru/kia/rio/49070611.html,Kia,Rio,Красноярск,2020,бензин,1.6,123,АКПП,передний,седан,белый,27725,левый,4 поколение,,0,1587000
117,https://krasnoyarsk.drom.ru/honda/cr-v/49076488.html,Honda,CR-V,Красноярск,2011,бензин,2.4,166,АКПП,4WD,,белый,115000,левый,"3 поколение, рестайлинг",2.4 AT Executive,0,1317000
118,https://krasnoyarsk.drom.ru/kia/rio_x-line/49076650.html,Kia,Rio X (X-Line),Красноярск,2018,бензин,1.6,123,АКПП,передний,,белый,64116,левый,1 поколение,,0,1247000
119,https://langepas.drom.ru/lada/2107/49140606.html,Лада,2107,Лангепас,2003,бензин,1.6,74,механика,задний,,белый,43476,,1 поколение,,0,40000
